roof surface gmlid; deviations geometry; mean distance to roof; 90th percentile distance to roof; building gmlid 
RCID_a46bb909-9803-4413-b605-f54b52ebc6bd;POLYGON Z ((90858.65652540178 433794.3971744973 10.26119410739895, 90858.69628457804 433794.2172119099 10.26119410739895, 90858.49227208286 433793.9389058471 10.26119410739895, 90858.26078562334 433794.0947284477 10.26119410739895, 90858.03511207089 433793.7878124164 10.26119410739895, 90857.77421406803 433793.9446363526 10.26119410739895, 90857.70657993463 433793.9411931604 11.73481204892828, 90857.84109163623 433794.4096336667 11.73354389402896, 90857.94390446012 433794.7676820052 11.73257459110031, 90858.01064675281 433795.0001137789 11.73194535539466, 90858.15035032798 433795.4866351202 11.73062825233825, 90858.26849703996 433795.8980841236 11.72951438395475, 90858.56417836664 433795.6902833151 10.26119410739895, 90858.57023382906 433795.6693963578 10.26119410739895, 90858.81804829169 433795.509926628 10.26119410739895, 90858.82500593453 433795.4881604886 10.26119410739895, 90859.05579487268 433795.3276734116 10.26119410739895, 90859.06374522627 433795.3036131311 10.26119410739895, 90859.2989581799 433795.1552049579 10.26119410739895, 90859.30589648271 433795.1342987561 10.26119410739895, 90859.08088514258 433794.8262475166 10.26119410739895, 90859.10088170928 433794.7749622044 10.26119410739895, 90858.89385494923 433794.4948009911 10.26119410739895, 90858.71281481296 433794.4785588782 10.26119410739895, 90858.65652540178 433794.3971744973 10.26119410739895));0.07267955944204091;0.22612283805519356;ID_0599100000765391
RCID_a46bb909-9803-4413-b605-f54b52ebc6bd;POLYGON Z ((90860.12872870248 433798.316985893 11.7026214624108, 90860.1443616435 433798.268266796 11.7026214624108, 90859.93204745777 433797.9805110215 11.7026214624108, 90859.69619232033 433798.1003509291 11.7026214624108, 90859.66970792589 433798.1682171899 11.7026214624108, 90859.45213228323 433798.2878236896 11.7026214624108, 90859.42237254963 433798.3562077583 11.7026214624108, 90859.14001733693 433798.497004832 10.26119410739895, 90859.01016074252 433798.4809472961 11.72252209669037, 90859.15976651628 433799.0019533021 11.72111163728269, 90859.26787100926 433799.3784300162 11.72009244534044, 90859.35649077641 433799.6870506647 11.7192569522901, 90859.50739204687 433800.2125682717 11.71783427914591, 90859.72870014778 433800.088965343 10.23071180276709, 90859.75549386934 433800.0293793055 10.96666663258894, 90859.9813435637 433799.9072178613 11.7026214624108, 90860.00514274312 433799.846224336 11.7026214624108, 90860.22728985154 433799.7184300317 11.7026214624108, 90860.25405684192 433799.6589034411 11.7026214624108, 90860.48025992747 433799.5396005082 11.7026214624108, 90860.50513004721 433799.4765513938 11.7026214624108, 90860.27362155354 433799.1625372136 11.7026214624108, 90860.28719447443 433799.122998705 11.7026214624108, 90860.53803060378 433798.9730736621 11.7026214624108, 90860.54867352823 433798.9387718043 11.7026214624108, 90860.32871431453 433798.6419451234 11.7026214624108, 90860.33975186152 433798.6048490068 11.7026214624108, 90860.12872870248 433798.316985893 11.7026214624108));0.07865559928014876;0.2730848727876065;ID_0599100000765391
RCID_9c9a522b-e7cd-465f-980b-bb19eb4ad356;MULTIPOLYGON Z (((90846.58414903673 433764.7919045977 10.8776114659849, 90846.86306783404 433764.7936963672 10.40794412984462, 90847.06829737795 433765.0462138245 11.0972762662337, 90847.29121796649 433765.0546791633 11.09521479055802, 90847.21307563638 433764.7850378182 11.0958001030462, 90847.09066602627 433764.3626458588 11.09671699243734, 90847.016 433764.105 11.0972762662337, 90846.58414903673 433764.7919045977 10.8776114659849)), ((90847.44679868617 433765.5915328055 11.09404943833426, 90847.29705580356 433765.9112779018 10.40794412984462, 90847.5805378182 433766.0530189091 11.09304768699116, 90847.44679868617 433765.5915328055 11.09404943833426)), ((90847.66259498836 433766.3361689727 11.09243305102648, 90847.55917821782 433766.6618217822 10.40794412984462, 90847.79019614974 433766.7764751262 11.09147727516, 90847.66259498836 433766.3361689727 11.09243305102648)));0.5499668296592087;0.9537504929327956;ID_0599100000765391
RCID_9c9a522b-e7cd-465f-980b-bb19eb4ad356;POLYGON Z ((90848.22193830868 433768.2662635201 11.0882433803304, 90848.05576813588 433768.6987947052 10.40794412984462, 90847.90901908635 433768.7048587155 10.40794412984462, 90847.67337156498 433768.985214067 10.40794412984462, 90847.66415644264 433769.1507982964 10.80479672238895, 90848.32351075037 433768.955766065 11.05277274531716, 90848.414 433768.929 11.0868047732875, 90848.22193830868 433768.2662635201 11.0882433803304));0.46388101379752866;0.813029532059156;ID_0599100000765391
RCID_8c7eb452-b0df-4e02-acb9-da9e353ab7c6;MULTIPOLYGON Z (((90849.16126916801 433768.7126345841 11.36736634267536, 90849.52803519064 433768.8960175953 11.5765683705262, 90849.54577851381 433768.8895327259 11.5765683705262, 90849.69331975062 433768.5585838744 11.56712427843192, 90849.16126916801 433768.7126345841 11.36736634267536)), ((90848.72449844921 433769.0710722137 11.5765683705262, 90848.82220113126 433769.0627999042 11.5765683705262, 90849.03354160297 433768.8053980477 11.5765683705262, 90849.03614935615 433768.7488619587 11.32039021642886, 90848.67441380213 433768.853599404 11.18457691235456, 90848.414 433768.929 11.0868047732875, 90848.54080435859 433769.1640702245 11.10658657387046, 90848.72449844921 433769.0710722137 11.5765683705262)));0.6224005850606826;1.0036371955228318;ID_0599100000765391
RCID_a3b8902e-5dd6-4340-8fab-f1113e5daaa8;POLYGON Z ((90854.30265865914 433796.7564477818 10.93266500920453, 90854.58940607109 433796.5815238731 10.93266500920453, 90854.60609513112 433796.5258169416 10.93266500920453, 90854.35970117449 433796.2229326633 10.93266500920453, 90854.1729051694 433796.2251389153 10.47923024846581, 90854.15596636869 433796.7488916958 10.42791003238658, 90854.13883340642 433797.2786480097 10.37600155664087, 90854.12279187195 433797.7746570498 10.32739982684573, 90854.10647018022 433798.2793286365 10.27794929245863, 90854.09012831551 433798.7846239778 10.22843763912805, 90854.07984101945 433799.1027102463 10.19726977398207, 90854.062951246 433799.6249470898 10.14609809785579, 90854.04525408924 433800.1721484656 10.09248025772751, 90854.02783525792 433800.7107439365 10.03970567212759, 90854.01025419483 433801.2543556618 9.986439565970281, 90853.99411402304 433801.7534145977 9.937538990388189, 90853.9851859123 433802.0294744501 9.910489107687688, 90853.96697926303 433802.5924294869 9.855327636078481, 90853.94855808356 433803.1620178618 9.799516193025037, 90853.93117147411 433803.6996170228 9.746839231422545, 90853.91376834809 433804.2377268803 9.694112228931417, 90853.91319484146 433804.2554598771 9.692374651088073, 90853.8967020322 433804.7654224688 9.64240567455084, 90853.88202874982 433805.2191247453 9.597949397209328, 90853.86852240349 433805.6367450109 9.557028636370223, 90853.86815745973 433805.6480291811 9.555922950485847, 90853.8418364214 433806.4618835527 9.476176963899547, 90853.82677196158 433806.9276811527 9.430535519362126, 90853.79399999999 433807.941 9.331244891907399, 90854.36915940432 433807.7754457153 9.517394744657244, 90855.0588494032 433807.5769248642 9.740612327072501, 90855.409732713 433807.4759263672 9.854175412298277, 90855.51005686514 433807.4470489932 9.886645238935815, 90855.99717338059 433807.3068370351 10.04430008547367, 90856.36000777101 433807.2023985307 10.16173112779404, 90856.52893313517 433807.1537749359 10.21640367843954, 90857.02421206367 433807.0112135031 10.37670028303259, 90856.82864555703 433806.7701041114 10.93266500920453, 90856.84593190563 433806.6781913311 10.93266500920453, 90857.09852778853 433806.559133399 10.93266500920453, 90857.12263092211 433806.4622482543 10.93266500920453, 90856.9210011023 433806.2162405793 10.93266500920453, 90856.97345155533 433806.0929963454 10.93266500920453, 90856.74866909059 433805.8182622218 10.93266500920453, 90856.76475674289 433805.7600519379 10.93266500920453, 90857.00627032053 433805.6009539728 10.93266500920453, 90857.02180625629 433805.5437100249 10.93266500920453, 90857.27085960643 433805.3952770827 10.93266500920453, 90857.28744787395 433805.3371567083 10.93266500920453, 90857.07323293104 433805.0746383959 10.93266500920453, 90857.1026777583 433804.9773526866 10.93266500920453, 90856.90451700067 433804.73228431 10.93266500920453, 90856.67761876126 433804.8496454683 10.93266500920453, 90856.4574682336 433804.5799874057 10.93266500920453, 90856.49400380808 433804.479459219 10.93266500920453, 90856.71857768638 433804.3721304045 10.93266500920453, 90856.75650261164 433804.274010685 10.93266500920453, 90856.53827620868 433804.0047562177 10.93266500920453, 90856.54765180695 433803.9560249104 10.93266500920453, 90856.37067511605 433803.7380813929 10.93266500920453, 90856.37988855576 433803.6682267681 10.93266500920453, 90856.2059149197 433803.454231028 9.331244891907399, 90856.22665932232 433803.3714491195 9.331244891907399, 90856.00858957555 433803.1039645532 9.331244891907399, 90856.03237916228 433803.030742059 9.331244891907399, 90856.28496331302 433802.8936442445 10.93266500920453, 90856.30709255426 433802.8153162828 10.93266500920453, 90856.55041036493 433802.6655301097 10.93266500920453, 90856.57289535196 433802.5952645252 10.93266500920453, 90856.34027656379 433802.3096302923 10.93266500920453, 90856.07975073288 433802.4753493859 9.331244891907399, 90855.86327538331 433802.2092065319 9.331244891907399, 90855.8716808727 433802.1581352039 9.331244891907399, 90855.65854850721 433801.8966928356 9.331244891907399, 90855.6705634782 433801.8410506884 9.331244891907399, 90855.92505185405 433801.6735191557 9.331244891907399, 90855.93703522287 433801.6184887338 9.331244891907399, 90855.71914439296 433801.3522872674 9.331244891907399, 90855.74631118782 433801.2648975776 9.331244891907399, 90855.53414248444 433801.0066922688 9.331244891907399, 90855.54020070442 433800.9660027316 9.331244891907399, 90855.36158433168 433800.7473228734 9.331244891907399, 90855.3773039295 433800.6565477311 9.331244891907399, 90855.63106818595 433800.5322907503 9.331244891907399, 90855.64725759643 433800.43372581 9.331244891907399, 90855.45884662709 433800.2032588206 9.331244891907399, 90855.4647396631 433800.164237366 9.331244891907399, 90855.24344915255 433799.8937711864 9.331244891907399, 90854.99744161041 433800.0286148927 9.331244891907399, 90854.75768906533 433799.7364513262 9.331244891907399, 90855.02424659756 433799.5092945477 10.93266500920453, 90854.79902048995 433799.2343431956 10.93266500920453, 90854.80633975084 433799.1877310605 10.93266500920453, 90855.0771732908 433799.0036000069 10.93266500920453, 90855.08467049654 433798.9571750023 10.93266500920453, 90854.86306127068 433798.6844993026 10.93266500920453, 90854.86656659389 433798.6613551814 10.93266500920453, 90854.64283759762 433798.3869525236 10.93266500920453, 90854.65509830885 433798.3271202528 10.93266500920453, 90854.43465308603 433798.057468507 11.14053092522725, 90854.435288721 433798.0490334592 10.93266500920453, 90854.71089647194 433797.8423276461 10.93266500920453, 90854.71212557911 433797.831381635 10.93266500920453, 90854.50631848701 433797.5787558679 10.93266500920453, 90854.27838165384 433797.2920819274 10.93266500920453, 90854.55561297423 433797.1078690105 10.93266500920453, 90854.56256641985 433797.072414079 10.93266500920453, 90854.30265865914 433796.7564477818 10.93266500920453));-0.24657241269922195;-0.3096463236242517;ID_0599100000765391
RCID_7b3c68cc-4367-4397-b358-a5e5d666cad3;POLYGON Z ((90843.55751933307 433771.1732944757 9.177193287969189, 90842.97100000001 433770.539 9.03975135001267, 90843.18790175833 433771.2885666234 9.045593118633198, 90843.41789176798 433772.0833634765 9.051787390324421, 90843.58259566806 433772.6525453365 9.056223325203797, 90843.76848953821 433773.2949552534 9.061229965009938, 90844.03851193887 433774.2280955869 9.068502420517214, 90844.0831978475 433774.3825206405 9.069705936528047, 90844.32817727294 433775.2291177457 9.076303914945122, 90844.55695594304 433776.0197284655 9.082465561888126, 90844.77273246666 433776.7654065156 9.088277024802826, 90844.929359626 433777.306676867 9.092495430552908, 90845.07125787906 433777.797047232 9.096317145823333, 90845.14975568195 433778.0683190443 9.098431310342797, 90845.28429515999 433778.5332590385 9.102054833301404, 90845.41846513121 433778.9969220952 9.105668404411293, 90845.5087724442 433779.3090050779 9.10810063193839, 90845.62921000546 433779.7252118289 9.111344350991242, 90845.70900715271 433780.0009739005 9.113493510473942, 90845.85533379311 433780.5066478361 9.117434494552997, 90846.11123035151 433781.390972245 9.124326501775393, 90846.3616097162 433781.1384129604 9.03975135001267, 90846.55803878416 433780.6349442814 9.03975135001267, 90846.54341842831 433780.5516808364 9.03975135001267, 90846.88996973172 433780.1842056807 10.04504163840516, 90846.64672303853 433779.8859945905 9.03975135001267, 90846.2729656875 433779.8950596009 9.03975135001267, 90846.25121332389 433779.7698281361 9.03975135001267, 90846.57537717989 433779.3899486173 9.03975135001267, 90846.38241277303 433779.1505985358 9.03975135001267, 90846.61469893849 433778.9246763749 9.03975135001267, 90846.43730297689 433778.7061671861 9.03975135001267, 90846.36693907865 433778.7006961271 9.03975135001267, 90846.15397903234 433778.437681369 9.03975135001267, 90846.39407970873 433778.2126365107 9.03975135001267, 90846.15620417934 433777.9221433526 9.03975135001267, 90846.33971607292 433777.7042659359 9.03975135001267, 90846.13276720184 433777.449559633 9.03975135001267, 90846.06703584451 433777.4478920299 9.03975135001267, 90845.85399055634 433777.1857579656 9.03975135001267, 90845.44539442753 433777.1958675606 9.03975135001267, 90845.42395281003 433777.0299552387 9.03975135001267, 90845.7989752205 433776.6836845464 9.03975135001267, 90845.57886080997 433776.4137704955 9.03975135001267, 90845.29887013981 433776.407104051 9.03975135001267, 90845.30246093105 433776.228641727 9.03975135001267, 90845.52863552276 433775.9675029472 9.03975135001267, 90845.33971474347 433775.7395847593 9.03975135001267, 90845.55625156756 433775.5273104712 9.03975135001267, 90845.32417110153 433775.2408892132 9.03975135001267, 90845.54935200315 433775.0348877574 9.03975135001267, 90845.30744135713 433774.7390918016 9.03975135001267, 90845.22152874107 433774.7473942813 9.03975135001267, 90845.00822689076 433774.4817731092 9.03975135001267, 90845.2319073359 433774.2580926641 9.03975135001267, 90845.0176468647 433773.9939612211 9.03975135001267, 90844.97771070179 433773.992145941 9.03975135001267, 90844.74943472163 433773.7075551816 9.03975135001267, 90844.99509586993 433773.4870470519 9.03975135001267, 90844.78807118218 433773.2333689134 9.03975135001267, 90844.28633895438 433773.2451743775 9.03975135001267, 90844.2593569419 433773.2108012527 9.03975135001267, 90844.75650752184 433772.786935818 9.03975135001267, 90844.78025421385 433772.7896193461 9.03975135001267, 90844.92382586461 433772.6508939958 9.497366566065976, 90844.68317919099 433772.3906453611 9.440974656508004, 90844.41746804798 433772.1032906217 9.378709267506681, 90843.91969170141 433771.5649677242 9.262062906702774, 90843.55751933307 433771.1732944757 9.177193287969189));0.09791755703753557;0.2378917470720197;ID_0599100000765391
RCID_7b3c68cc-4367-4397-b358-a5e5d666cad3;MULTIPOLYGON Z (((90850.27461486717 433791.8495105134 10.04504163840516, 90850.52307800741 433792.1543879898 10.04504163840516, 90850.75984532401 433792.0084263202 11.7641286732954, 90850.7798057099 433791.943176507 11.7641286732954, 90850.53768067957 433791.6453513523 10.04504163840516, 90850.52764439018 433791.6455054604 10.04504163840516, 90850.27461486717 433791.8495105134 10.04504163840516)), ((90851.18414815266 433792.6067168515 11.7641286732954, 90851.18744219099 433792.5812020121 11.7641286732954, 90850.97687990428 433792.3228308971 11.7641286732954, 90850.72537768538 433792.4974620059 11.7641286732954, 90850.50169612626 433792.2238422382 10.04504163840516, 90850.05458954971 433792.4821704824 10.04504163840516, 90849.21743800947 433792.1253692535 9.207985327616504, 90849.26872521685 433792.302607 9.209366634993005, 90849.78239918429 433794.0777556399 9.223201305984944, 90850.24876145103 433795.689405044 9.23576174107118, 90850.60213891289 433795.4314759275 10.04504163840516, 90851.18387161667 433795.4702581078 11.7641286732954, 90851.46224515648 433795.2623064456 11.7641286732954, 90851.70308605341 433795.5633575668 9.331244891907399, 90851.44683582881 433795.7770503336 9.331244891907399, 90851.64765085901 433796.0294019644 9.331244891907399, 90851.64112031674 433796.0823460036 9.331244891907399, 90850.85476685216 433796.5933338145 9.331244891907399, 90851.14987563562 433796.8171999947 9.331244891907399, 90851.37707521254 433797.6276828491 9.331244891907399, 90851.0306614466 433798.3914861337 9.25682048625406, 90851.09643972178 433798.6188019472 9.258592078457193, 90851.33268829524 433799.4352270737 9.264954910707329, 90851.50257630111 433799.4814398686 9.331244891907399, 90851.69358000005 433799.5742888889 9.331244891907399, 90852.22123990201 433800.2511075541 9.331244891907399, 90852.25999459634 433800.3880591964 9.331244891907399, 90851.96603422199 433801.4364806074 9.331244891907399, 90851.93204355416 433801.5064721438 9.281097217579342, 90851.97636599401 433801.6596411261 9.282290944362915, 90852.27415478947 433802.6887362502 9.290311226237023, 90852.32165049801 433802.8528713782 9.291590417986614, 90852.37606944407 433803.0409317515 9.293056071810474, 90852.68416408268 433804.1056416908 9.301353918751703, 90853.79399999999 433807.941 9.331244891907399, 90853.94021975411 433803.4198415006 9.774253196155325, 90853.95891035527 433802.8419225267 9.830880917721439, 90853.97653484035 433802.2969681803 9.884278581371028, 90853.99107969888 433801.8472368074 9.928345767451901, 90854.00213700782 433801.5053415105 9.961846573881953, 90854.02055372098 433800.9358912347 10.01764448520728, 90854.03842193619 433800.3834006802 10.07178058852658, 90854.05498602912 433799.871233976 10.12196553629248, 90854.07208125592 433799.342644454 10.17375968325556, 90854.08847586843 433798.8357181355 10.22343114883273, 90854.09874585333 433798.5181671326 10.25454656566661, 90854.11405186348 433798.0449007243 10.30091984566997, 90854.13074228418 433797.5288279277 10.35148753412791, 90854.14853985998 433796.9785215647 10.40540961819956, 90854.16598737412 433796.4390392131 10.45827110531041, 90854.18229639737 433795.9347593394 10.50768325746977, 90854.11203699179 433795.9295243249 9.331244891907399, 90853.87902004257 433795.6462697765 9.331244891907399, 90853.88329757392 433795.6238127369 9.331244891907399, 90853.65257690188 433795.3433287826 11.7641286732954, 90853.6691233262 433795.2793678147 11.7641286732954, 90853.92717842676 433795.132780302 11.7641286732954, 90853.94235843675 433795.0643270494 11.7641286732954, 90853.72389984845 433794.7974319416 11.7641286732954, 90853.7113144071 433794.7960047266 11.7641286732954, 90853.51817377341 433794.5607693394 11.7641286732954, 90853.5224434968 433794.5125527069 11.7641286732954, 90853.31752606537 433794.2621970625 11.7641286732954, 90853.30816143053 433794.2614738531 11.7641286732954, 90853.04644531626 433794.4745199531 11.7641286732954, 90853.03548219538 433794.4740287338 11.7641286732954, 90852.79945556968 433794.1860329428 11.7641286732954, 90852.54698657962 433794.3569905161 11.7641286732954, 90852.2982711799 433794.0513262631 11.7641286732954, 90852.28023381022 433794.0516042958 11.7641286732954, 90852.03798307998 433794.2573621276 11.7641286732954, 90852.01728505632 433794.2578825808 11.7641286732954, 90851.78487680887 433793.9725068723 11.7641286732954, 90851.78701047809 433793.9586956892 11.7641286732954, 90851.5645401756 433793.6827469486 11.7641286732954, 90851.56676983078 433793.6693968882 11.7641286732954, 90851.34171221613 433793.3939692359 11.7641286732954, 90851.34872080798 433793.3599275041 11.7641286732954, 90851.13042717738 433793.0911792137 11.7641286732954, 90851.13336048739 433793.0732364992 11.7641286732954, 90851.38272176687 433792.8786993308 11.7641286732954, 90851.38652628563 433792.8557258906 11.7641286732954, 90851.18414815266 433792.6067168515 11.7641286732954)));-0.23360762735068752;-0.2835803251714325;ID_0599100000765391
RCID_7b3c68cc-4367-4397-b358-a5e5d666cad3;POLYGON Z ((90847.37904067796 433782.6628016949 10.04504163840516, 90846.94009164136 433782.1049706275 10.04504163840516, 90846.4935020422 433782.0580375927 9.03975135001267, 90846.31208817706 433782.0850944284 9.129736162589117, 90846.31553710082 433782.0970131798 9.12982905171436, 90846.69940404392 433783.423576185 9.140167657910244, 90846.92767235159 433784.2124232001 9.14631555937096, 90847.15491646039 433784.9977308003 9.152435876302288, 90847.3379279323 433785.6301797583 9.157364885094186, 90847.40235847364 433785.8528380884 9.159100179069831, 90847.54880958072 433786.3589421545 9.163044515383202, 90847.63436948306 433786.6546190895 9.165348881915433, 90847.82883900325 433787.32666464 9.170586487868158, 90848.00721453814 433787.9430927797 9.175390637960628, 90848.08340103751 433788.2063772156 9.177442552637554, 90848.22758946753 433788.7046619481 9.181325948753701, 90848.43365599799 433789.4167843146 9.186875894502085, 90848.69196765346 433790.3094547883 9.193832947016192, 90848.76289446314 433790.5545628486 9.195743203596802, 90849.14273885354 433791.867224762 9.205973471241958, 90849.16551110976 433791.8108658099 10.04504163840516, 90850.07937198345 433791.0538702083 10.04504163840516, 90849.831711786 433790.7541900607 10.04504163840516, 90849.40160276857 433790.7129249889 10.04504163840516, 90849.38957483285 433790.6767695868 10.04504163840516, 90849.89436041917 433790.2467670504 10.04504163840516, 90849.67220182267 433789.9754772258 10.04504163840516, 90849.24724216247 433789.9311181798 10.04504163840516, 90849.22512368685 433789.902977531 10.04504163840516, 90849.19013014364 433789.8822051081 10.90458515585028, 90848.77964849233 433789.3572025255 10.90458515585028, 90848.92225556825 433789.1637342154 10.04504163840516, 90848.92747988802 433789.1315498257 10.04504163840516, 90849.46117144285 433788.6386263758 10.04504163840516, 90849.23517730137 433788.3606429716 10.04504163840516, 90848.78822498747 433788.3225451653 10.04504163840516, 90848.76416803153 433788.2919092065 10.04504163840516, 90849.28700563665 433787.8724280242 10.04504163840516, 90849.28760627353 433787.8647583534 10.04504163840516, 90849.06559051749 433787.5917262109 10.04504163840516, 90848.60775649577 433787.5672617975 10.04504163840516, 90848.57031830108 433787.5198837324 10.04504163840516, 90848.50896402559 433787.4828549405 10.90458515585028, 90848.33843145307 433787.2654935822 10.04504163840516, 90848.82074729241 433786.8080591155 10.04504163840516, 90848.6136239531 433786.5491549414 10.04504163840516, 90848.22420959511 433786.5273477373 10.04504163840516, 90848.20559375836 433786.3448217284 10.04504163840516, 90848.59918600183 433786.0287730314 10.04504163840516, 90848.60148215943 433786.0194638032 10.04504163840516, 90848.36222448357 433785.7229190782 10.04504163840516, 90848.54282408996 433785.5160252763 10.04504163840516, 90848.33804505438 433785.2612532367 10.04504163840516, 90847.9139061774 433785.2205062703 10.04504163840516, 90847.87239748538 433785.2321287041 10.04504163840516, 90847.80100332278 433785.1876440021 10.90458515585028, 90847.58820574878 433784.9164244652 10.04504163840516, 90848.12231892167 433784.534915056 10.04504163840516, 90848.12505251577 433784.5220981101 10.04504163840516, 90847.88407987614 433784.2217904989 10.04504163840516, 90847.4501125214 433784.2466902652 11.7641286732954, 90847.32630745556 433784.0877825746 11.7641286732954, 90847.38711826727 433783.6950957642 11.7641286732954, 90847.08003586868 433783.3040808606 10.90458515585028, 90847.1179137131 433783.1205326145 10.04504163840516, 90847.33854784493 433782.9387923201 10.04504163840516, 90847.37904067796 433782.6628016949 10.04504163840516));0.033204097243828015;0.16319071299286556;ID_0599100000765391
RCID_7b3c68cc-4367-4397-b358-a5e5d666cad3;POLYGON Z ((90852.08583148041 433793.2531845666 11.7641286732954, 90852.34961375401 433793.0442021315 11.7641286732954, 90852.35104898276 433793.0304455993 11.7641286732954, 90852.13196458053 433792.7642164523 11.7641286732954, 90851.86256471224 433792.9395805175 11.7641286732954, 90851.85649416558 433792.9682503269 11.7641286732954, 90852.08583148041 433793.2531845666 11.7641286732954));-0.20983846083386792;-0.20983846083386792;ID_0599100000765391
RCID_7b3c68cc-4367-4397-b358-a5e5d666cad3;POLYGON Z ((90852.56875308906 433793.3330125392 11.7641286732954, 90852.30816252397 433793.5376311872 11.7641286732954, 90852.30555754912 433793.5528429539 11.7641286732954, 90852.53639803319 433793.8397446984 11.7641286732954, 90852.55481561448 433793.8393870755 11.7641286732954, 90852.80935910635 433793.6234356614 11.7641286732954, 90852.56875308906 433793.3330125392 11.7641286732954));-0.20252591994111738;-0.20252591994111738;ID_0599100000765391
RCID_1886eb8b-e9ae-4267-88b3-99f727f7d3aa;POLYGON Z ((90851.32946785862 433768.3807149098 11.5626375383822, 90851.50162131568 433768.1089950876 11.5626375383822, 90851.51150755241 433768.0314172063 11.3818549881497, 90850.94251114452 433768.1962510461 11.59711377022511, 90850.74191191803 433768.2543630838 11.6730030809075, 90850.36 433768.365 11.817485353895, 90850.40229992154 433768.5064125188 11.81763430855777, 90850.42139554632 433768.5702509446 11.81770155176413, 90850.54387967537 433768.9797266262 11.81813286656277, 90850.62809783664 433769.2612756666 11.81842943183662, 90850.84314602848 433769.2576614113 11.817485353895, 90851.05131774937 433769.0738121595 11.817485353895, 90851.09672145969 433769.0731430522 11.817485353895, 90851.30840438948 433768.881305397 11.5626375383822, 90851.08006451772 433768.5741477015 11.817485353895, 90851.14324015363 433768.456709175 11.817485353895, 90851.32946785862 433768.3807149098 11.5626375383822));0.35477401866638986;0.9330542058086182;ID_0599100000765391
RCID_1886eb8b-e9ae-4267-88b3-99f727f7d3aa;POLYGON Z ((90852.4151804381 433767.8800273502 11.05158733676813, 90852.40700000001 433767.772 11.0430784845569, 90852.27047442642 433767.8115503982 11.0947278944352, 90852.08438128915 433767.8654601346 11.16512936186776, 90851.7616017244 433767.9589668674 11.287241092321, 90852.04576641873 433768.3373118603 11.5626375383822, 90852.08328280428 433768.3355444932 11.5626375383822, 90852.29453049348 433768.1495311696 11.0430784845569, 90852.43582800606 433768.1526902603 11.07306382769572, 90852.4151804381 433767.8800273502 11.05158733676813));0.337036604640903;0.7392980627533101;ID_0599100000765391
